date,window_start,actual_return,baseline_pred,selected_pred,ma_linear_pred,baseline_err,selected_err,ma_linear_err,baseline_correct,selected_correct,ma_signal_correct
2021-08-30,2021-07-01,-0.0363476092875793,0.0054481839647536915,0.002740694850316572,0.00386773815211141,0.041795793252332986,0.039088304137895866,0.040215347439690706,False,False,False
2021-08-31,2021-07-01,0.0023738850726162,0.005269424728620291,0.003241344887838554,0.0038190748900080243,0.002895539656004091,0.0008674598152223541,0.0014451898173918243,True,True,True
2021-09-01,2021-07-01,0.0356255639904752,0.003639139211886282,0.0026456172308253786,0.003766186120016752,0.03198642477858892,0.032979946759649825,0.03185937787045845,True,True,True
2021-09-02,2021-07-01,0.0098408304177286,0.004715032430715803,0.0021390246731959293,0.003734217358145168,0.005125797987012797,0.007701805744532671,0.006106613059583432,True,True,True
2021-09-03,2021-07-01,0.0141432100689449,-0.0042047633755415105,0.002549677549858655,0.0036701300412887734,0.01834797344448641,0.011593532519086245,0.010473080027656127,False,True,True
2021-09-04,2021-07-01,-0.0016141808032423,0.0021520248931150548,0.00250144378835309,0.0036135159126651157,0.0037662056963573545,0.00411562459159539,0.005227696715907415,False,False,False
2021-09-05,2021-07-01,0.0362158121369415,-0.0029898531907116294,0.0027202371308957863,0.0035562280838195535,0.03920566532765313,0.03349557500604571,0.03265958405312194,False,True,True
2021-09-06,2021-07-01,0.0170061257285807,0.008314757287949986,0.0021586907460944623,0.003521743372294354,0.008691368440630714,0.014847434982486238,0.013484382356286346,True,True,True
2021-09-07,2021-07-01,-0.1106216071695616,0.005694420119737732,0.0024471856542670144,0.003507652956250264,0.11631602728929932,0.11306879282382862,0.11412926012581186,False,False,False
2021-09-08,2021-07-01,-0.0153753668853284,0.010510785663592023,0.0043916585108562415,0.0034551988314619727,0.025886152548920426,0.01976702539618464,0.018830565716790374,False,False,False
2021-09-09,2021-07-01,0.0065094857397784,0.0013577080695122248,0.002913835562685818,0.0033753938473602947,0.005151777670266175,0.0035956501770925816,0.003134091892418105,True,True,True
2021-09-10,2021-07-01,-0.0324954842473235,-0.0034841202802902227,0.0025220714763184355,0.003282132607015498,0.029011363967033278,0.03501755572364194,0.035777616854339,True,False,False
2021-09-11,2021-07-01,0.007074848735205,0.00278927096686579,0.0031811924881745067,0.003186685863011138,0.0042855777683392104,0.0038936562470304934,0.003888162872193862,True,True,True
2021-09-12,2021-07-01,0.0190660336325925,-0.0017406923907623889,0.0025773766028452712,0.003095377957319012,0.02080672602335489,0.01648865702974723,0.015970655675273487,False,True,True
2021-09-13,2021-07-01,-0.0238844381585552,-0.0017981484080616585,0.002369668438540432,0.003010705256998073,0.022086289750493544,0.026254106597095633,0.026895143415553276,True,False,False
2021-09-14,2021-07-01,0.0473592610325122,0.00550825096959567,0.003063459383708694,0.0029432070639361474,0.04185101006291653,0.04429580164880351,0.04441605396857606,True,True,True
2021-09-15,2021-07-01,0.0230154620918043,0.006908518910357486,0.0019853078002168493,0.0028843135991899406,0.016106943181446814,0.02103015429158745,0.02013114849261436,True,True,True
2021-09-16,2021-07-01,-0.0081572867261351,0.004833298358518495,0.002337074503475458,0.0028604107106661642,0.012990585084653596,0.010494361229610557,0.011017697436801263,False,False,False
2021-09-17,2021-07-01,-0.0107953867308016,-0.0032512490097596387,0.002851637555554173,0.002816128288613136,0.007544137721041962,0.013647024286355773,0.013611515019414737,True,False,False
2021-09-18,2021-07-01,0.021385589090024,0.0012885670847946884,0.0028690929037994647,0.0027707662142329825,0.02009702200522931,0.018516496186224533,0.018614822875791016,True,True,True
2021-09-19,2021-07-01,-0.021089044077959,0.0013304347897296351,0.002361611530679295,0.002741098527662759,0.022419478867688636,0.023450655608638297,0.02383014260562176,False,False,False
2021-09-20,2021-07-01,-0.0934489531695195,0.0068776276532832425,0.003016168203505038,0.002720560433389783,0.10032658082280274,0.09646512137302453,0.09616951360290928,False,False,False
2021-09-21,2021-07-01,-0.0501852067461991,0.005032457315575371,0.0041146496467588875,0.0026672133465099773,0.05521766406177447,0.054299856392957986,0.052852420092709074,False,False,False
2021-09-22,2021-07-01,0.0707931140636199,0.004354632042017978,0.003416540054280497,0.0025823038662045085,0.06643848202160192,0.06737657400933941,0.0682108101974154,True,True,True
2021-09-23,2021-07-01,0.0303064775724482,-0.0018052944404896958,0.0015528614720851206,0.0025054657919016212,0.0321117720129379,0.028753616100363078,0.027801011780546576,False,True,True
2021-09-24,2021-07-01,-0.0457811156128283,0.0008519276958156969,0.0022192504768851116,0.0024360443111338037,0.046633043308644,0.04800036608971341,0.048217159923962104,False,False,True
2021-09-25,2021-07-01,-0.0028748125280843,-8.140721181307915e-05,0.0034264579504590296,0.002360004154952839,0.0027934053162712207,0.006301270478543329,0.005234816683037139,True,False,True
2021-09-26,2021-07-01,0.0115164920540977,-0.005713279094856635,0.002731533255187952,0.0022732866188616653,0.017229771148954333,0.008784958798909748,0.009243205435236036,False,True,False
2021-09-27,2021-07-01,-0.0225142671994269,-0.0018759845570314373,0.002489928497541513,0.0021874780147763807,0.020638282642395464,0.025004195696968413,0.02470174521420328,True,False,True
2021-09-28,2021-07-01,-0.0284400787359118,0.012672934452520608,0.003047570091812294,0.002149166115186982,0.04111301318843241,0.0314876488277241,0.030589244851098783,False,False,True
2021-09-29,2021-07-01,0.0129115685022613,0.004690425325776364,0.0031249715778609703,0.0021201436990705403,0.008221143176484936,0.00978659692440033,0.01079142480319076,True,True,False
2021-09-30,2021-07-01,0.0535682751816484,-0.004023361514071378,0.0024686407361772674,0.002088351079317616,0.05759163669571978,0.05109963444547114,0.051479924102330786,False,True,False
2021-10-01,2021-07-01,0.0987887304268892,0.0012383681812433382,0.0018675141535104394,0.0020844481675304917,0.09755036224564585,0.09692121627337875,0.0967042822593587,True,True,False
2021-10-02,2021-07-01,-0.0084264110134676,0.004649122666608743,0.0012201225001313117,0.0020990012585924978,0.013075533680076343,0.009646533513598912,0.010525412272060098,False,False,True
2021-10-03,2021-07-01,0.010237887379882,0.0048607829575622406,0.002869550396996972,0.0021152620490724324,0.00537710442231976,0.007368336982885028,0.008122625330809569,True,True,False
2021-10-04,2021-07-01,0.0189408735809843,0.0010334580674438178,0.0025956953318262864,0.0021424835645286176,0.01790741551354048,0.016345178249158012,0.01679839001645568,True,True,False
2021-10-05,2021-07-01,0.0489058891172546,0.0018112183099611373,0.0024088063670229948,0.0021543189826408906,0.047094670807293466,0.04649708275023161,0.046751570134613715,True,True,False
2021-10-06,2021-07-01,0.0746704982911468,0.006276848743004403,0.0019768406924753944,0.002166006872359708,0.0683936495481424,0.07269365759867141,0.07250449141878709,True,True,False
2021-10-07,2021-07-01,-0.02809653406297,0.0003051551403907586,0.0015957391380739573,0.002199190210396177,0.02840168920336076,0.029692273201043957,0.030295724273366176,False,False,True
2021-10-08,2021-07-01,0.0030082765538104,-0.0047306146835866215,0.0031572985638849776,0.0022283174103233825,0.007738891237397022,0.00014902201007457741,0.0007799591434870176,False,True,False
2021-10-09,2021-07-01,0.0185364998502797,-0.0003996619191129094,0.0026897559547467724,0.0022556610388800753,0.01893616176939261,0.015846743895532926,0.016280838811399623,False,True,False
2021-10-10,2021-07-01,-0.003577422040362,0.002727473474273655,0.0024000740803979534,0.0023080804906092174,0.006304895514635655,0.005977496120759953,0.0058855025309712174,False,False,True
2021-10-11,2021-07-01,0.0495368406458527,0.013376512125379736,0.0027641897200632454,0.0023994075809926473,0.03616032852047297,0.04677265092578946,0.047137433064860054,True,True,False
2021-10-12,2021-07-01,-0.0251149998511834,0.007553037642933531,0.0019607785029569125,0.0025275716774847464,0.03266803749411693,0.027075778354140313,0.02764257152866815,False,False,False
2021-10-13,2021-07-01,0.0242686183421181,-0.0027753917483147473,0.003072887666729055,0.0026204961506668405,0.02704401009043285,0.021195730675389046,0.02164812219145126,False,True,True
2021-10-14,2021-07-01,-0.0013862839213726,0.0007260076043745854,0.002353493941356421,0.0027009429399309547,0.0021122915257471855,0.003739777862729021,0.004087226861303555,False,False,False
2021-10-15,2021-07-01,0.0745344074099565,0.003874042721582172,0.0027047678087276446,0.0028044055483763706,0.07066036468837432,0.07182963960122885,0.07173000186158013,True,True,True
2021-10-16,2021-07-01,-0.0113934816674552,0.0038074620708932294,0.0015850771970693897,0.0029235087941709534,0.015200943738348429,0.012978558864524588,0.014316990461626152,False,False,False
2021-10-17,2021-07-01,0.0108624375641421,0.003113417242831658,0.002882942411965929,0.0030412256802865886,0.007749020321310442,0.00797949515217617,0.007821211883855511,True,True,True
2021-10-18,2021-07-01,0.0076755998930302,0.008684533405260247,0.002569814326172861,0.0031696175636518695,0.0010089335122300466,0.005105785566857339,0.0045059823293783306,True,True,True
2021-10-19,2021-07-01,0.036047967727284,0.011885467545639445,0.0025753598704903505,0.003309845172775119,0.02416250018164455,0.033472607856793644,0.03273812255450888,True,True,True
2021-10-20,2021-07-01,0.0269341751022882,0.007157650334483786,0.002159577553801895,0.003447925891022197,0.019776524767804414,0.024774597548486304,0.023486249211266002,True,True,True
2021-10-21,2021-07-01,-0.0573193136612958,0.006208669372796127,0.0023074087485376355,0.0035730597908675017,0.06352798303409193,0.05962672240983344,0.0608923734521633,False,False,False
2021-10-22,2021-07-01,-0.0243996472642762,-0.0007888054370342552,0.003582585600042442,0.003645779409280181,0.023610841827241946,0.027982232864318644,0.028045426673556383,True,False,False
2021-10-23,2021-07-01,0.011555863919028,0.007906256209557743,0.0030689178102009437,0.0037159174463356564,0.0036496077094702577,0.008486946108827057,0.007839946472692344,True,True,True
2021-10-24,2021-07-01,-0.007537937512081,-0.00011913063366124181,0.002478797869199815,0.003787306914989559,0.007418806878419758,0.010016735381280815,0.01132524442707056,True,False,False
2021-10-25,2021-07-01,0.0346128236844363,0.009862005396237607,0.002800812173172985,0.00384742820487101,0.024750818288198695,0.03181201151126332,0.03076539547956529,True,True,True
2021-10-26,2021-07-01,-0.0424498526632005,0.002370890648480547,0.0021736470212540843,0.0039032203170193923,0.044820743311681045,0.04462349968445458,0.04635307298021989,False,False,False
2021-10-27,2021-07-01,-0.0311677937629597,-0.0009554297583809911,0.0033260204680113964,0.003915713409075755,0.03021236400457871,0.0344938142309711,0.035083507172035455,True,False,False
2021-10-28,2021-07-01,0.0365879390369336,0.0041861831360898395,0.003176037695597798,0.003909244591088518,0.032401755900843765,0.0334119013413358,0.032678694445845084,True,True,True
2021-10-29,2021-07-01,0.026489137663525,0.0012240730720787223,0.00210954332401331,0.003908519256967048,0.025265064591446278,0.02437959433951169,0.022580618406557954,True,True,True
2021-10-30,2021-07-01,-0.0054498457944356,0.0048508948689659935,0.002282232600402949,0.003907802597735949,0.010300740663401593,0.007732078394838549,0.009357648392171548,False,False,False
2021-10-31,2021-07-01,-0.0092080425707864,0.004067626963904844,0.0028045846581900647,0.0039012112757828587,0.013275669534691245,0.012012627228976464,0.013109253846569259,False,False,False
2021-11-01,2021-07-01,-0.0051297477399965,0.0008133025729053392,0.0028382670317981633,0.0038701555339567,0.00594305031290184,0.007968014771794664,0.0089999032739532,False,False,False
2021-11-02,2021-07-01,0.0364235344680532,0.0033240845358530986,0.002764462733790988,0.0038536785811611515,0.033099449932200105,0.03365907173426221,0.03256985588689205,True,True,True
2021-11-03,2021-07-01,-0.0040545635881074,0.003866531475234929,0.0021427289409768546,0.0038317481407758296,0.00792109506334233,0.006197292529084255,0.00788631172888323,False,False,False
2021-11-04,2021-07-01,-0.0241037839667321,0.0055850986127439625,0.002761030634689171,0.0038178265659288783,0.029688882579476064,0.02686481460142127,0.027921610532660977,False,False,False
2021-11-05,2021-07-01,-0.0053139598841096,0.0006405911377233772,0.003075969762010057,0.003765690889269725,0.005954551021832977,0.008389929646119657,0.009079650773379324,False,False,False
2021-11-06,2021-07-01,0.0065734191461201,0.0013289966493061486,0.0027628763041191327,0.003716931201722367,0.005244422496813951,0.0038105428420009673,0.002856487944397733,True,True,True
2021-11-07,2021-07-01,0.0292472208969125,0.0009394091649931177,0.002579032981720598,0.0036630657764987673,0.02830781173191938,0.0266681879151919,0.025584155120413732,True,True,True
2021-11-08,2021-07-01,0.0669515471811146,0.0044466910208625435,0.002253809435065009,0.003617748679107611,0.06250485616025206,0.06469773774604959,0.06333379850200699,True,True,True
2021-11-09,2021-07-01,-0.0088060963717171,-0.003162670803823036,0.0016876133891632898,0.003570022414474822,0.005643425567894063,0.010493709760880389,0.01237611878619192,True,False,False
2021-11-10,2021-07-01,-0.0295138674213993,-0.0007110619903370717,0.002853481029902933,0.003490371325508109,0.02880280543106223,0.032367348451302236,0.03300423874690741,True,False,False
2021-11-11,2021-07-01,-0.0006965054346836,0.00459683032660973,0.0031791217862889077,0.003425955187287921,0.00529333576129333,0.0038756272209725076,0.004122460621971521,False,False,False
2021-11-12,2021-07-01,-0.0122250963632459,0.004563308054389257,0.0026953567204716393,0.0033845979371918467,0.016788404417635155,0.01492045308371754,0.015609694300437746,False,False,False
2021-11-13,2021-07-01,0.004887870563917,0.0032972242714461187,0.0028663467302919837,0.003339370265356086,0.001590646292470881,0.002021523833625016,0.0015485002985609138,True,True,True
2021-11-14,2021-07-01,0.0154695177875643,0.004754611790060486,0.00262233793359973,0.003292727523532407,0.010714905997503814,0.012847179853964571,0.012176790264031893,True,True,True
2021-11-15,2021-07-01,-0.0291593233239323,-0.002634050708345467,0.002446096971283919,0.003234338210388079,0.02652527261558683,0.031605420295216215,0.03239366153432038,True,False,False
2021-11-16,2021-07-01,-0.0534414533015095,0.002076949844026359,0.00313486345668473,0.0031907913788741422,0.055518403145535855,0.05657631675819423,0.05663224468038364,False,False,False
2021-11-17,2021-07-01,0.0034368574194389,0.004583901341626999,0.003504072663040236,0.00314421228932846,0.0011470439221880988,6.721524360133596e-05,0.00029264513011044,True,True,True
2021-11-18,2021-07-01,-0.0567498398980057,0.004793227690785354,0.002612011186497165,0.003078846331744236,0.06154306758879106,0.05936185108450286,0.05982868622974993,False,False,False
2021-11-19,2021-07-01,0.0206778578061734,0.005845384216970045,0.0035193168780353586,0.0029888579242544878,0.014832473589203355,0.017158540928138042,0.017688999881918913,True,True,True
