date,close,volume,returns,rolling_vol,regime
2018-07-13,247.54286193847656,48216000,0.0007877139085268,0.005629765277550337,stable
2018-07-16,247.3214569091797,48201000,-0.0008944108812635,0.005400204365214321,stable
2018-07-17,248.3220367431641,52315500,0.0040456652911915,0.0053841710605195235,stable
2018-07-18,248.8443603515625,44593500,0.0021034122273193,0.005389105337402618,stable
2018-07-19,247.9058532714844,61412100,-0.0037714621249691,0.005261966220525664,stable
2018-07-20,247.6224975585937,82337700,-0.0011429972675166,0.005269298156865903,stable
2018-07-23,248.0829925537109,47047600,0.0018596654167428,0.0052550117861879676,stable
2018-07-24,249.33126831054688,68026900,0.0050316861465853,0.0053205838830354185,stable
2018-07-25,251.4562225341797,78882900,0.0085226142634711,0.005516630463579185,stable
2018-07-26,250.863037109375,57919500,-0.0023590007788495,0.005498102306139322,stable
2018-07-27,249.16311645507807,76768700,-0.0067762898587397,0.005657222079935869,stable
2018-07-30,247.86163330078125,63742500,-0.0052234181881067,0.005744827602038214,stable
2018-07-31,249.08346557617188,68570500,0.0049294933593369,0.005785205473630753,stable
2018-08-01,248.6673126220703,53853300,-0.0016707369681843,0.005741563541856942,stable
2018-08-02,250.0219268798828,63426400,0.0054474962693278,0.005805384386694213,stable
2018-08-03,251.09327697753903,53935400,0.0042850245617493,0.005681781189760387,stable
2018-08-06,252.0140380859375,39400900,0.0036670082109797,0.005699428029009851,stable
2018-08-07,252.84622192382807,43196600,0.0033021328661333,0.004974401638255865,stable
2018-08-08,252.7400054931641,42114600,-0.0004200831234725,0.004989339707733994,stable
2018-08-09,252.39463806152344,35717000,-0.0013664929339807,0.004662447232738975,stable
2018-08-10,250.7037048339844,77076000,-0.006699560816846,0.0048591488097811065,stable
2018-08-13,249.7652130126953,65732900,-0.0037434302054313,0.004952221182373206,stable
2018-08-14,251.3588104248047,43842000,0.0063803817708929,0.005036348410007188,stable
2018-08-15,249.4818572998047,102925400,-0.0074672263201273,0.005218757114559378,stable
2018-08-16,251.5005645751953,69967900,0.0080915995144477,0.005215765846507411,stable
2018-08-17,252.38584899902344,65618500,0.0035200096879441,0.005058412139909804,stable
2018-08-20,252.926025390625,39807500,0.0021402800265701,0.004841951580566209,stable
2018-08-21,253.5191345214844,67272000,0.002344990516272,0.004823517055151789,stable
2018-08-22,253.36875915527344,44993300,-0.000593151938984,0.00457924614651627,stable
2018-08-23,253.03228759765625,49204900,-0.0013279914964219,0.004343967279031347,stable
2018-08-24,254.5549774169922,57487400,0.0060177688538987,0.004448526800343673,stable
2018-08-27,256.56475830078125,57072400,0.0078952723854885,0.004609990923391199,stable
2018-08-28,256.6888427734375,46943500,0.0004836380237023,0.0045808587938517865,stable
2018-08-29,258.0700988769531,61485500,0.005381052361262,0.004643889476770827,stable
2018-08-30,257.0252990722656,61229500,-0.0040485116611113,0.00465443092938111,stable
2018-08-31,257.0341186523437,66140800,3.431405433595991e-05,0.004638797690171022,stable
2018-09-04,256.5914611816406,57594400,-0.0017221739783962,0.00466868670348806,stable
2018-09-05,255.90084838867188,72452400,-0.0026914878218798,0.00465934536008387,stable
2018-09-06,255.13052368164065,65909900,-0.0030102467884797,0.0044791288704058305,stable
2018-09-07,254.63478088378903,73524800,-0.0019430948155393,0.004470631582768229,stable
2018-09-10,255.077392578125,50210900,0.0017382216710526,0.004257484934154983,stable
2018-09-11,255.91848754882807,50530500,0.0032974108846022,0.004124557521003839,stable
2018-09-12,255.98057556152344,59810800,0.0002426085480968,0.004061812870281475,stable
2018-09-13,257.4944763183594,51034200,0.0059141235756463,0.004130545422594919,stable
2018-09-14,257.5387878417969,55079900,0.000172087277642,0.0040538168183709795,stable
2018-09-17,256.1753845214844,68244000,-0.0052939727321774,0.004161620477363559,stable
2018-09-18,257.5652770996094,61930400,0.0054255508612632,0.004217208880405532,stable
2018-09-19,257.8398742675781,49080600,0.0010661265022247,0.004189947273977289,stable
2018-09-20,259.92926025390625,100360600,0.0081034246245397,0.004397962574591934,stable
2018-09-21,259.6917724609375,105479700,-0.0009136631741142,0.004390527497488954,stable
2018-09-24,258.8291320800781,53409600,-0.0033217855640348,0.004227622611584407,stable
2018-09-25,258.5889892578125,44370000,-0.000927804456692,0.0041475182070615435,stable
2018-09-26,257.81524658203125,79739700,-0.0029921717780869,0.004093866776827862,stable
2018-09-27,258.5356140136719,59249500,0.002794122695189,0.003792221267059893,stable
2018-09-28,258.56231689453125,70091400,0.0001032851159066,0.0035649786481143373,stable
2018-10-01,259.4605407714844,62078900,0.0034739164149721,0.0035638334825235066,stable
2018-10-02,259.3094177246094,47258200,-0.0005824509824331,0.0035665664076248195,stable
2018-10-03,259.4517517089844,64694600,0.0005488963170869,0.003555442865834995,stable
2018-10-04,257.4239807128906,111545900,-0.007815599558442,0.0038810641738688217,stable
2018-10-05,255.9830780029297,105951700,-0.0055973911442539,0.004027318280969301,stable
2018-10-08,255.9830780029297,87742200,0.0,0.003884919673555096,stable
2018-10-09,255.6095428466797,74339000,-0.0014592181606852,0.0036112283954648056,stable
2018-10-10,247.51611328125,214731000,-0.0316632527694176,0.006793709130164247,neutral
2018-10-11,242.0641632080078,274840500,-0.0220266470775063,0.00766642987531707,neutral
2018-10-12,245.42599487304688,183186500,0.0138881841098892,0.008190965348882964,neutral
2018-10-15,244.0475616455078,102263700,-0.0056164923697349,0.008219263975539423,neutral
2018-10-16,249.38381958007807,118255800,0.0218656474114724,0.00927664141772111,neutral
2018-10-17,249.42832946777344,110626000,0.0001784794529584,0.00927240576048373,neutral
2018-10-18,245.82627868652344,134557500,-0.0144412256175391,0.009595117285143414,neutral
2018-10-19,245.6929168701172,139901600,-0.0005425043128782,0.00959474789278408,neutral
2018-10-22,244.59005737304688,82415800,-0.0044887720456887,0.009597554344632601,neutral
2018-10-23,243.34494018554688,146352700,-0.0050906287887285,0.009579550776119107,neutral
2018-10-24,235.9718780517578,177806700,-0.030298810109498,0.010904553999527233,volatile
2018-10-25,240.2053375244141,138061500,0.0179405254033182,0.011438297624527097,volatile
2018-10-26,235.9807586669922,201574600,-0.0175873646312814,0.011763540285283714,volatile
2018-10-29,234.6733856201172,160749100,-0.0055401679961539,0.011765395271262724,volatile
2018-10-30,238.1508636474609,157116000,0.0148183741337117,0.012113071105397062,volatile
2018-10-31,240.6945037841797,128296300,0.0106807932491237,0.01233683018977422,volatile
2018-11-01,243.25592041015625,99495000,0.01064177447223,0.012418487592332056,volatile
2018-11-02,241.815170288086,122634100,-0.0059227751564731,0.01243519956081673,volatile
2018-11-05,243.14923095703125,65622500,0.0055168609453077,0.012514592187421323,volatile
2018-11-06,244.6878662109375,60085900,0.0063279462075622,0.012605902587515917,volatile
2018-11-07,249.92637634277344,102752100,0.0214089493400542,0.013292375847676658,volatile
2018-11-08,249.4727783203125,65584900,-0.0018149265759722,0.01327423793267103,volatile
2018-11-09,247.0359039306641,98812600,-0.0097680973694034,0.013365336035936759,volatile
2018-11-12,242.41998291015625,99673600,-0.0186852232694215,0.013693143638198972,volatile
2018-11-13,241.9663848876953,98176600,-0.00187112471924,0.013690009947998183,volatile
2018-11-14,240.3121032714844,125335900,-0.006836824119097,0.013705016030538744,volatile
2018-11-15,242.8201904296875,135101400,0.0104367908401585,0.013863292697495878,volatile
2018-11-16,243.4516448974609,126668000,0.0026005023167801,0.013867706532076945,volatile
2018-11-19,239.3338623046875,103061700,-0.0169141703458515,0.01414243623384899,volatile
2018-11-20,234.9046936035156,136021300,-0.0185062350079542,0.01445310850539557,volatile
2018-11-21,235.70504760742188,75563700,0.0034071435169242,0.013411309188180405,volatile
2018-11-23,234.13087463378903,42807900,-0.0066785713314663,0.012885335489149531,volatile
2018-11-26,237.91075134277344,79981400,0.0161442898758936,0.012981628113637086,volatile
2018-11-27,238.711181640625,75502400,0.0033644141483053,0.0129739635521728,volatile
2018-11-28,244.2076110839844,127629600,0.0230254377092153,0.013044918804258615,volatile
2018-11-29,243.67398071289065,82346400,-0.0021851504493454,0.013047089405474699,volatile
2018-11-30,245.1592559814453,98204200,0.0060953379766248,0.012838080942449766,volatile
2018-12-03,248.4055633544922,103176300,0.0132416267950028,0.013063086179202323,volatile
2018-12-04,240.3565673828125,177986000,-0.0324026397113867,0.014356955789823586,volatile
2018-12-06,239.991943359375,204185400,-0.001517012942096,0.014332200770506247,volatile
2018-12-07,234.41549682617188,161018900,-0.0232359739045602,0.0138741875341919,volatile
2018-12-10,234.8601531982422,151445900,0.0018968727669059,0.013456666168545883,volatile
2018-12-11,234.91357421875,121504400,0.0002274588506407,0.013071576544224748,volatile
2018-12-12,236.09637451171875,97976700,0.0050350444707265,0.013061510890693498,volatile
2018-12-13,236.016342163086,96662700,-0.0003389816925325,0.012769821423166825,volatile
2018-12-14,231.6583709716797,116961100,-0.0184647010095383,0.01301810001381488,volatile
2018-12-17,227.1136474609375,165492300,-0.019618214060988,0.01323995742425396,volatile
2018-12-18,226.8645782470703,134515100,-0.0010966721579778,0.013222485922769374,volatile
2018-12-19,223.4671173095703,214992800,-0.0149757223615576,0.013347362479465798,volatile
2018-12-20,219.8295745849609,252053400,-0.0162777538297516,0.013456411845034776,volatile
2018-12-21,215.3253326416016,255345600,-0.0204896995859785,0.01294923362479407,volatile
2018-12-24,209.6358337402344,147311600,-0.0264228032603905,0.013515805845929643,volatile
2018-12-26,220.22764587402344,218485400,0.050524816987699,0.016938405905445736,volatile
2018-12-27,221.9183807373047,186267300,0.0076772144413168,0.016816708464875103,volatile
2018-12-28,221.63211059570312,153100200,-0.0012899794088729,0.01681815617451876,volatile
2018-12-31,223.5733795166016,144299400,0.0087589696081524,0.016929289432151846,volatile
2019-01-02,223.8059539794922,126925200,0.0010402600854961,0.01677236305136806,volatile
2019-01-03,218.46530151367188,144140700,-0.0238628703609452,0.017181461843454947,volatile
2019-01-04,225.7829742431641,142628800,0.033495812281358,0.01825208227245474,volatile
2019-01-07,227.56320190429688,103139100,0.0078846851366902,0.018053072762245128,volatile
2019-01-08,229.70120239257807,102512600,0.0093951942598362,0.018135266536291928,volatile
2019-01-09,230.77468872070312,95006600,0.0046734031730943,0.018124683840431317,volatile
2019-01-10,231.58883666992188,96823900,0.0035278910080303,0.017874048358015707,volatile
2019-01-11,231.67825317382807,73858100,0.0003861002334653,0.017858708067760645,volatile
2019-01-14,230.26480102539065,70908200,-0.0061009271654725,0.017299323777335517,volatile
2019-01-15,232.9038543701172,85208300,0.0114609498845441,0.017467812160345392,volatile
2019-01-16,233.46746826171875,77636700,0.0024199423110702,0.017426566903690162,volatile
2019-01-17,235.2386474609375,96118400,0.0075864068446283,0.017291876892524854,volatile
2019-01-18,238.36964416503903,127900300,0.013309873772427,0.016485643833580334,volatile
2019-01-22,235.1492156982422,115531200,-0.0135102289474708,0.01666447508134667,volatile
2019-01-23,235.64122009277344,86030300,0.002092307189162,0.016107596176346013,volatile
2019-01-24,235.7664794921875,59204100,0.0005315682857385,0.01610485194702357,volatile
2019-01-25,237.7613983154297,96883400,0.0084614183811837,0.016174420869393916,volatile
2019-01-28,235.954330444336,85613700,-0.0076003417034767,0.016217441716510714,volatile
2019-01-29,235.64122009277344,66136300,-0.0013269955714434,0.01621937947967336,volatile
2019-01-30,239.37161254882807,92473700,0.0158308145518255,0.016075722057089147,volatile
2019-01-31,241.4738922119141,104012100,0.008782493632812,0.015636745808588436,volatile
2019-02-01,241.5902557373047,85782500,0.000481888639491,0.015628052566394306,volatile
2019-02-04,243.2899627685547,60744800,0.0070354949791442,0.015306511659499802,volatile
2019-02-05,244.30978393554688,79552800,0.0041917930168058,0.014869885494147705,volatile
2019-02-06,243.98768615722656,58347800,-0.0013183990142829,0.014194108422852524,volatile
2019-02-07,241.66183471679688,95482000,-0.0095326591151444,0.013237415407806121,volatile
2019-02-08,241.9569702148437,75788900,0.0012212747552493,0.01004468605020828,neutral
2019-02-11,242.09117126464844,68021400,0.0005546484140777,0.010019113395486738,neutral
2019-02-12,245.20425415039065,72270200,0.0128591343066331,0.01014474626627683,neutral
2019-02-13,246.00048828125,65277200,0.0032472280451179,0.010094588462598409,neutral
2019-02-14,245.4547882080078,83234400,-0.0022182885776157,0.010136524665396707,neutral
2019-02-15,248.1295623779297,97088700,0.0108972173223818,0.008849363608207086,neutral
2019-02-19,248.5590209960937,59120800,0.0017307837649345,0.006925723629835816,neutral
2019-02-20,249.05992126464844,76610800,0.0020152166135325,0.006872449818361865,neutral
2019-02-21,248.17431640625,64214700,-0.0035557903250816,0.006865988980804959,neutral
2019-02-22,249.71307373046875,78114600,0.0062003085029147,0.006887480343972206,neutral
2019-02-25,250.0529022216797,69030700,0.0013608758489662,0.006889377312876372,neutral
2019-02-26,249.87405395507807,56844100,-0.0007152417149034,0.006904406321014015,neutral
2019-02-27,249.76666259765625,56921600,-0.0004297819470329,0.0067350422052940865,neutral
2019-02-28,249.3014373779297,69268300,-0.001862639372637,0.006577270652219519,neutral
2019-03-01,250.8580780029297,78880500,0.0062440098275093,0.006616785777879369,neutral
2019-03-04,249.94552612304688,106494600,-0.0036377217235641,0.0066318250079887365,neutral
2019-03-05,249.605697631836,59114600,-0.0013596102178025,0.006305343453272116,stable
2019-03-06,248.0937042236328,75039800,-0.0060575276227601,0.00581938209415421,stable
2019-03-07,246.0183868408203,94885100,-0.008365054604295,0.006107583733979215,stable
2019-03-08,245.5263671875,85795800,-0.0019999304102366,0.006138200665405299,stable
2019-03-11,249.0868225097656,65098900,0.0145013155330344,0.006468920382006922,neutral
2019-03-12,250.02609252929688,79667500,0.0037708539137772,0.006242079013955775,stable
2019-03-13,251.68104553222656,80639200,0.0066191211732662,0.006266704702496004,stable
2019-03-14,251.52001953125,67518400,-0.0006398018596753,0.005731458131299449,stable
2019-03-15,252.7626953125,81309000,0.0049406635049009,0.0056086025768286325,stable
2019-03-18,253.6791229248047,62199800,0.0036256442477464,0.005617526319775418,stable
2019-03-19,253.74208068847656,90268100,0.0002481787344026,0.005528881493139286,stable
2019-03-20,252.97824096679688,84609200,-0.0030102997484972,0.005560551591920734,stable
2019-03-21,255.83566284179688,79550400,0.0112951290359197,0.005835381033378282,stable
2019-03-22,250.9118194580078,122659300,-0.0192461181099441,0.00668230763838636,neutral
2019-03-25,250.72303771972656,85575200,-0.0007523828040028,0.006692556968279519,neutral
2019-03-26,252.59197998046875,68125900,0.0074542103419765,0.006787187365219291,neutral
2019-03-27,251.2711181640625,72224700,-0.0052292310171858,0.006536472151893054,neutral
2019-03-28,252.2235717773437,56238500,0.0037905415482704,0.006544132267257722,neutral
